file_name,rms_mean,rms_std,zcr_mean,zcr_std,pitch_mean,pitch_std,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
076_ThangCuoi.wav,0.6105553454948864,0.7521013403349898,0.7319908308535399,0.3321947497962456,0.4831474423971189,0.835867519464039,0.32689064485798724,0.47403578947339237,0.15766604509090926,0.79484778833396,0.29568996415737187,0.24709089166540657,0.22160462636675643,0.22707842620762214,0.30861352320982616,0.11473156987757843,0.4500598789078737,0.27451244466612934
077_DonXuan.wav,0.35029070484011265,0.4140215360694399,0.40324790354074397,0.29899750333367286,0.6918814027481555,0.3438265472310003,0.3545493821200654,0.2505848304502651,0.2875891271326886,0.3837698217877067,0.4980417072768113,0.11917247375409683,0.2727256664608139,0.49512719337719713,0.1534394327842725,0.25816151608968113,0.1901303323744233,0.4949581489478464
078_ChucTet.wav,0.45462826819828134,0.24571399765333307,0.5211179606368995,0.21075510632922864,0.36288940946120757,0.528776030348243,0.2477142755647975,0.35637543620498324,0.2671475507040624,0.473689430196,0.3648094780124437,0.3347599258745583,0.25563234267052637,0.3617948313094393,0.18686343247639714,0.39325813016974176,0.31567161008330774,0.27508038484915476
079_DoanXuanCa.wav,0.25652427290437124,0.392053590108216,0.3203704713958245,0.33814251128297057,0.6193664557183314,0.3691998830801365,0.34013909894786903,0.27465603637855185,0.0995285025796489,0.9020067924041262,0.16067688138017402,0.36905394899539684,0.19087410702127666,0.2743539884288226,0.3880445095629962,0.1503671109158715,0.6536917987609605,0.13372076938263538
080_NangXuan.wav,0.1733547438623465,0.3244358542494124,0.22516903941147828,0.25025652155834965,0.6119803503374008,0.4898381248518156,0.34227434124706124,0.23752646651897982,0.31449439080199465,0.3746043557880486,0.20554225364607673,0.4605780189472949,0.1766966301387716,0.3919747238888405,0.16347109992776193,0.3334436558694203,0.6447343992025281,0.1596195771467765
081_NgayXuanLongPhungSumVay.wav,0.40610259562385753,0.4421632947440772,0.5213619085164574,0.2645897861855603,0.8441400650326909,0.7373658029104508,0.30939265526091175,0.30373270812680847,0.3040398181789684,0.408814859488533,0.46858949369542885,0.11307101290981393,0.30685508624005037,0.3903934940264211,0.1987594615250788,0.30098040758079686,0.25470742974478405,0.4155030365429298
082_MuaXuanOi.wav,0.23082675215539986,0.2982435663947538,0.316990197824232,0.24939867124551116,0.4665483724345301,0.4304190580864207,0.31250844972672487,0.31283737877514806,0.34410895115280016,0.43405207051123346,0.26891664200033366,0.22422728111777057,0.24296340018112134,0.37701878942549927,0.18751525951683248,0.4268917995796686,0.4356800466557027,0.22827048412686032
083_NgayTetQueEm.wav,0.24991843622496057,0.3467641075912374,0.2921178072688233,0.2424382010267037,0.6647931890493337,0.4538949566890317,0.13670208366541065,0.5369855825755253,0.1725728829850813,0.5215526171805656,0.40743243933892354,0.1258855807633078,0.5743611171578198,0.13614501121045122,0.19948320809166728,0.2657285313127246,0.3125560231297002,0.555556272010523
084_TetLaTet.wav,0.19553150734979335,0.36835572206446515,0.44864176614147533,0.19842904749467957,0.6242613894619068,0.6833872084396707,0.3848507392154404,0.31616128591189513,0.11989482072019607,0.7333493368780108,0.16422034374633815,0.3552046785810119,0.17097776376992227,0.3222952826646873,0.27877115672464037,0.14405794878311876,0.718076850059681,0.21214662243674418
085_ThanTaiDen.wav,0.32776403714612246,0.28810227554228535,0.6551935680105073,0.36722335409195833,0.6419093737981187,0.6212400042894083,0.29974503132439645,0.3507419577747786,0.2717018398559663,0.5405789256782751,0.39401653714927676,0.1726495642502894,0.25235263081454395,0.3841385962213444,0.21610625583375553,0.24346624564313094,0.310367506847135,0.3785343090343724
086_UocNguyenDauXuan.wav,0.34562006921366223,0.395613715335413,0.6521210599072175,0.33542891802390934,0.36551169539526585,0.6096213160438494,0.3558783423234176,0.2707180148880887,0.3742388536506094,0.4194484138006818,0.2727662129247596,0.23450871569558376,0.21136425170304954,0.49122279763399446,0.10982926737860535,0.3613556571566458,0.35312584987882356,0.3143839867398276
087_XuanHopMat.wav,0.22881376619994465,0.30124874055748285,0.5449311850823297,0.34128166426725515,0.25616237194503677,0.523021323968813,0.3291844504458449,0.32125697653491586,0.3022425028718385,0.4746932406790096,0.36984342638238793,0.18196774373270716,0.23205224506932084,0.42230344475766646,0.1702357253771826,0.30105904403358286,0.2546185476498376,0.42047440324077623
088_DamCuoiNhuMo.wav,0.33634643564268557,0.23423391896385784,0.3201615202584818,0.177311354266962,0.752936960246145,0.44528630053038504,0.14225980877278213,0.2804237949025395,0.2430996425065197,0.5147110879069163,0.47688501007242445,0.16620296413908262,0.5544635014715611,0.33916103979563217,0.19749322947384065,0.2656540781454068,0.26624892374441056,0.46061362330078903
089_RuocTinhVeVoiQueHuong.wav,0.29119726755210035,0.19860709881027303,0.4657047366031957,0.24749805074948264,0.516258172791161,0.6673783819889524,0.15732534108390311,0.40740189901994533,0.22328666591071042,0.5718073043231428,0.5007602108992032,0.14744396544819283,0.353550884974479,0.2549634783694318,0.2286919156725633,0.2612497308533003,0.2836572265877151,0.49316340453028784
090_LoiToTinhDeThuong.wav,0.24778350340448932,0.21374473214219428,0.4044985224169574,0.22014830500101537,0.5496573546379495,0.6197832362816302,0.3640077912303464,0.26895595316108256,0.2746330064473849,0.41879452861431127,0.32704442896686176,0.34134245109468747,0.25494719635290086,0.4296715741744653,0.2002080396413164,0.3036134051398311,0.3638017781870455,0.23703299972619415
091_TinhThamDuyenQue.wav,0.18938948231738192,0.3544523976740872,0.20207118954956105,0.1498202711837577,0.6315863081710429,0.43500178986654314,0.19391039919835987,0.4649267900027679,0.13719660506137887,0.8315292152155784,0.14378347734512797,0.28262556933025096,0.31979916135752534,0.18632647571234975,0.3670076771665118,0.10978382172517087,0.7285959861764196,0.22479749644562852
092_TraiTaiGaiSac.wav,0.23746839058236313,0.2237125617320288,0.43512890638268525,0.2691839365777235,0.48527149400370617,0.47865693792132535,0.33252361133693775,0.3603541728615406,0.21653925970848145,0.3982248867913201,0.3719684545192599,0.2689520495890393,0.250483570903843,0.4309063607470013,0.1601149848568973,0.4809221557350979,0.27700469215300316,0.2751577875014968
093_TupLeuLyTuong.wav,0.40461470608768013,0.5533226316686649,0.47819651494206494,0.2867730353495247,0.397993077165134,0.5701474462093419,0.2760685838402492,0.2683195672486549,0.38558514427589624,0.43487249110882786,0.259974051325616,0.2013665690009099,0.29501133368805393,0.4917377077469721,0.17495751276749633,0.36974163237251717,0.42849910051228024,0.21859348821873453
094_LoiToTinhOngBuom.wav,0.3680928148962787,0.3380571439121243,0.5148401626730923,0.3282014101038247,0.5178140624453689,0.5727293728449097,0.377045475074512,0.2838698685440249,0.32430283525866394,0.43034472180408573,0.33567656690059433,0.2605430401819949,0.24067378162856723,0.38669057006720997,0.16491241621034244,0.3255043692930142,0.4173519659191648,0.23405558273823043
095_VuiTrongNgayCuoi.wav,0.3127835221827151,0.22025731397188242,0.4273359553441569,0.27792313195994384,0.5285916576343482,0.4168460431086191,0.18115554089132752,0.6145626649151524,0.04404030436730572,0.8496285193254415,0.16104766192143122,0.20305533051519087,0.4700500437073636,0.16536912830665731,0.3388460428187329,0.08586577731526436,0.4892160201796719,0.4250176501751094
096_ThienDuyenTienDinh.wav,0.2933290239744745,0.2603388025614561,0.5928870150763907,0.2956649998448304,0.5253138002167757,0.6551792195157508,0.21507470503279277,0.45644922096987917,0.23784619290206993,0.5998437547536228,0.31202590897361226,0.1405416752713834,0.3329683430699358,0.29254567801624676,0.1945763165123134,0.28383737911874746,0.34757792051408515,0.4754137774170011
097_ChiecDenOngSao.wav,0.34086596645875994,0.3788899335525596,0.6686179065978122,0.3069059578526769,0.5415894549141638,0.7445596997689642,0.12773716589000397,0.6002171084801331,0.09034100019493523,0.5231539759857654,0.4722706951445874,0.13003483132271187,0.35372151171205374,0.159367688087485,0.3256245567515029,0.3602035411589988,0.2536476312202029,0.512483001642841
098_RuocDenThangTam.wav,0.31025987763785917,0.34600315976096596,0.5886215297899476,0.25804663248501436,0.2540383203384497,0.5079637079376924,0.3889934884961733,0.3064215425538078,0.264188903713997,0.5260807942680598,0.23775166073376602,0.34475410396820216,0.22168728306355653,0.3265362523125897,0.1747096512869455,0.3430163056589129,0.4595687928432677,0.2250036461089605
099_EmDiXemHoiTrangRam.wav,0.34734710996246587,0.2904885712895383,0.8563496956827403,0.4293731634632956,0.5183122967728401,0.6394821387443951,0.32144535601604657,0.38801459515629283,0.23941225789832202,0.7540410285839522,0.30755900520004714,0.2810780173161163,0.13545222371495547,0.28435290059681684,0.2407235857413213,0.12863309959667282,0.5592930394382359,0.23710418340532663
100_VangTrangCoTich.wav,0.4665807990471559,0.4241162989502248,0.6370806952823362,0.29787194907263415,0.48076116219712584,0.7152697492961895,0.2160861707590479,0.46021655695834945,0.2348006453337061,0.5894587049162979,0.353167050240083,0.1289758538139478,0.3234772988436759,0.29895593430717093,0.16140270151427852,0.3696741623719759,0.24575453902975342,0.5006433691486525
101_CayDaQuanDoc.wav,0.271222605446297,0.20878715290769556,0.35946492039785116,0.2732747463457162,0.6544351596098037,0.5708785565139238,0.2031218162040659,0.5339178336905288,0.09895567208676531,0.74169354187571,0.20762628500172167,0.15660669853805315,0.42867417800179886,0.19526333535599916,0.33377827588691533,0.15373859381382923,0.49717163672800696,0.4224032915360243
102_RuocDenTrungThu.wav,0.3885183589828317,0.3387793414300264,0.46490495811198757,0.23648009546871218,0.5325338274885494,0.5560980262682561,0.183385696277043,0.5539839033748719,0.1547353777825002,0.5190560993911647,0.4482217230357965,0.15684992120613683,0.3626747458972212,0.16723168417866402,0.29452631250842654,0.34437734622195276,0.28252413802615045,0.41462376882047
103_OngTrangMiengCuoi.wav,0.3597249266429503,0.3804618896132358,0.5883456731160174,0.26305117725813926,0.32728750742981,0.5807307537434323,0.15583460257408174,0.5026921325876311,0.2736714897740025,0.45610023329361654,0.47568166449721555,0.046661381359490245,0.5120700054844387,0.09058259078251538,0.19393745925400643,0.4894035968852948,0.27205977936387615,0.4140806684668269
104_EmCuaNgayHomQua.wav,0.29522853182027364,0.33510665350577107,0.701615717242792,0.43952432666682284,0.33642180343344635,0.3689405154538367,0.3121514590749818,0.5598642071121871,0.2802226754877417,0.6445733186096706,0.3611813255920544,0.11843073574732392,0.2547725231924341,0.11812581562180746,0.17378168117719925,0.24279605566219498,0.3757431933510339,0.40561294114706203
105_NangAmXaDan.wav,0.17224417544834192,0.3370791555453508,0.6531339067995582,0.5636465605903304,0.1765759938463689,0.21645387542006736,0.23281261787651394,0.4989705934229095,0.26187831174429577,0.627284362594043,0.40050186048664405,0.21232506589138178,0.2619942758253699,0.17488719973318245,0.22837769692151555,0.2622190276857769,0.3618227578594642,0.3368766371938546
106_HayTraoChoAnh.wav,0.253541932344053,0.3904777588122408,0.6894841994855482,0.5320588405320178,0.4219695115555399,0.3485057151730421,0.2732636513047789,0.5374406563766997,0.28534901508409055,0.6373091769555048,0.4825056426930174,0.1251159045632028,0.33264308046957863,0.11840503928205158,0.1529122897507489,0.20418144068227453,0.37448888398233643,0.3526402335990061
107_KhuonMatDangThuong.wav,0.5192437442219455,0.575217804626692,0.9962265277364621,0.32233178832055165,0.2136551169539526,0.4572480457797445,0.23607115435021703,0.4556371759498807,0.2339199245462961,0.6420422158346348,0.44217593759755786,0.15386964710655998,0.27252186452674665,0.24342793728817452,0.20578385871762017,0.2670756171468314,0.3741973154721427,0.3614257944386914
108_ThaiBinhMoHoiRoi.wav,0.17214724412375199,0.38187028664147216,0.5885577122012023,0.4896656052901768,0.4508408796895212,0.5371049733313281,0.23765123646048633,0.476588548463311,0.23186338944094648,0.7763955634158889,0.39828963954022334,0.272884073877231,0.3151365731599246,0.12055947922605059,0.2339459515655791,0.15821089286278112,0.5153328362717964,0.19696421548384357
109_ChungTaKhongThuocVeNhau.wav,0.1927488089467323,0.2817951497947983,0.5097162278864336,0.4751559871676814,0.5736949757001502,0.5088335091456034,0.20000156595340257,0.5923514300428201,0.18067621879566312,0.7473270048295944,0.21974604562759797,0.13178994614625608,0.40884072876259625,0.1373143800638373,0.28010062793699303,0.1099368871397428,0.49999173539607744,0.4439849276685904
110_MuonRoiMaSaoCon.wav,0.15493422305985557,0.16845305489596488,0.33264094680598116,0.41186108869478366,0.32808293416314105,0.25159509652480494,0.2929917332250955,0.47343519215931756,0.16348358827609422,0.6770794975151024,0.24563463965810334,0.343579343392176,0.25113684957231835,0.19964767244537576,0.2794867072631786,0.23385878046426092,0.4671502480346379,0.2634117331563035
111_ChacAiDoSeVe.wav,0.29434568574300385,0.3584690187520001,0.6035929302463462,0.5271650659749524,0.45799097933638677,0.3429672418288993,0.2471392947112371,0.35398628303107094,0.32433221310032656,0.7434909547645607,0.5281866496185994,0.17700122393253,0.2225279341700363,0.3500246470522741,0.12755202278811803,0.16563538873804914,0.2851295645499565,0.34496223617154026
112_NoiNayCoAnh.wav,0.20995906853001453,0.25723863625119286,0.44616317333989347,0.39185021930280495,0.3286598370686339,0.26790630034232676,0.28027658526831,0.35159064276594276,0.24195511477242576,0.7506880482443753,0.2976218221276045,0.2850822375537632,0.18323959578736262,0.3037640284617226,0.16765514935904677,0.2513110636483684,0.5736305781490856,0.23765760327144192
113_ConMuaNgangQua.wav,0.3586253528890724,0.7408930961503654,0.9074058253106734,0.5433538831516411,0.20179364357889576,0.36885836393362637,0.2782705349456524,0.4532828619125616,0.3305617122960851,0.6534003309447234,0.4167542274548808,0.13523779246516976,0.1761479481645741,0.2590062379208781,0.1962523144588034,0.25401616802665383,0.3768480882217376,0.299637031157991
114_LacTroi.wav,0.28643499202459455,0.49518335839500305,0.5873966438124216,0.588853098633655,0.4761983846718645,0.5235618656076588,0.24865066913790726,0.3536419592963036,0.31401327919808064,0.602962815236521,0.5361137087834759,0.1257234472037786,0.17768957987247558,0.3544925215131687,0.16518685959039206,0.26121976788832774,0.3220255208730059,0.37208014487547847
115_DungVeTre.wav,0.17023261239347404,0.21130189147105793,0.6969982059023035,0.41382005466116595,0.43896192440823745,0.3809965872920713,0.28620170302707737,0.5105355911260764,0.23071174152254403,0.7383659299635219,0.28933288952531866,0.21432940653066268,0.32347362680568104,0.13730695860321013,0.26269549427325956,0.09329977529604411,0.49987209599255256,0.3093301406572607
116_LamNguoiLuonYeuEm.wav,0.35176343054538955,0.4887508056511595,1.0,0.49037359936991015,0.18118247613719793,0.3392867044266986,0.32066044362104446,0.4729535996577646,0.25239097571846564,0.7798299139633372,0.4118539634613868,0.18233535054202407,0.16753346291662205,0.17773469727252642,0.18739958124526312,0.11581745479067725,0.44543985798756036,0.3607200908235443
117_CuocTinhTrongConMua.wav,0.11430168129653308,0.15947942309557872,0.17188547007315347,0.1488106158180116,0.4548092724030629,0.4050825907296549,0.1532464794469851,0.310809802951379,0.28512924078381585,0.2999651466792491,0.45579581352412535,0.18418898727927868,0.4847471457290543,0.3944643380484034,0.15656720532997315,0.36102870126921255,0.2607797082202302,0.4983226694564859
118_MotThuoYeuNguoi.wav,0.18542569522833272,0.23722705527865895,0.17707939834424238,0.12674978414061677,0.5403307576658157,0.5342673088473793,0.31867876025868425,0.28206619981152165,0.3748113069415291,0.33178006105758584,0.18998233957133034,0.3020565509628918,0.1999747773622024,0.5338144269505444,0.14280049466889078,0.3905373630719335,0.5402605809824831,0.181798162922186
119_NhungLoiDoiGian.wav,0.174468962799826,0.23550455468871945,0.15697788720549985,0.1314391946194627,0.40644557882591503,0.4632997725806317,0.4850740580962927,0.18825048585304943,0.25936175358644015,0.5774977462503058,0.17301647629914918,0.4056549461049975,0.20571135656601192,0.6650760213761054,0.11788804611889016,0.10605965645294055,0.44836007732302285,0.1910677603763179
120_TinhDauChuaNguoi.wav,0.16972451190385457,0.1925082846260583,0.16217593274037873,0.1178224654409358,0.39558931505891387,0.35250955361952824,0.41283533365373926,0.2059326236740303,0.22296811878975578,0.3060840810034637,0.39370127218375867,0.21011443726645765,0.3620736833158843,0.38933356320000734,0.1587209910981313,0.4372345679782108,0.23724326401723667,0.4318052798815642
121_LangQuenChieuThu.wav,0.11563127221498946,0.14225719557827174,0.13960509264358187,0.1293453375109812,0.32922799902101313,0.3112572561686875,0.4337392469769406,0.21087720412378838,0.2901435748638765,0.2746802979210444,0.4241505100586839,0.21498270609209424,0.3053639356948572,0.4792866889924409,0.13943567592225461,0.34000231792977675,0.2254024723997713,0.38880021912776996
